datetime,Wind01,Wind02,Wind03,Wind04,Wind05,Wind06,Wind07,Wind08,Wind09,Wind10,Wind11,Wind12,Wind13,Wind14,Wind15,Wind16,Wind17
1/28/13 18:00,11.19556683,37.36060846,9.727434519,5,1.1,24.1,16.6,16.50165787,8.330113518,6.376887501,16.58527124,97.32877135,58.62136464,398.6956598,49.9919325,149.4878634,149.4492792
1/28/13 18:15,11.03690904,37.36889374,9.642988444,5,1.1,24.1,16.6,16.47208953,9.817250347,8.375861133,16.55929951,97.19130141,58.56324621,398.4181405,49.98578728,149.4517386,149.3768514
1/28/13 18:30,10.95049804,37.26380337,9.412136075,5,1.1,24.1,16.6,16.42974657,10.03328306,9.262400735,16.53344947,97.08660232,58.50310894,398.0282068,49.97578563,149.3892822,149.1843316
1/28/13 18:45,10.84020379,36.95151747,9.3767184,5,1.1,24.1,16.6,16.37925362,11.18628598,9.245372522,16.50436299,96.95837257,58.43851425,397.856927,49.97081756,149.3144128,148.9185018
1/28/13 19:00,10.4939045,35.76468337,8.466484544,5,1.1,24.1,16.6,16.30303331,13.41437862,11.57913308,16.33002615,96.20352879,58.29355577,396.5148688,49.97152984,149.0478523,148.2323718
1/28/13 19:15,10.43452367,35.83578325,8.809568288,5,1.1,24.1,16.6,16.15686377,13.27464339,11.66634206,16.06334218,95.60061377,58.02714369,395.1824428,49.91735219,148.3947372,146.6815821
1/28/13 19:30,10.05525202,35.2378385,8.65145385,5,1.1,24.1,16.6,15.91954728,14.21473132,12.12935906,15.61153254,94.16014061,57.69524472,393.4612035,49.82897641,146.8898119,143.3805591
1/28/13 19:45,9.679894986,35.19468617,8.659160138,5,1.1,24.1,16.6,15.65150679,13.97207088,12.72298767,15.11072005,92.7118917,57.44601523,391.8730735,49.66094494,142.8634778,139.2367526
1/28/13 20:00,8.767385123,31.70416033,8.734879494,5,1.1,24.1,16.6,15.51734704,14.24332605,12.28879596,14.57978711,91.6865887,57.06224667,389.947629,48.77320825,137.2559499,132.9675196
1/28/13 20:15,8.156850396,34.28426754,8.730767963,5,1.1,24.1,16.6,15.26487534,14.78380113,13.23076185,14.24281056,90.46671825,56.23985893,384.2646123,47.82801272,132.8599384,129.3655489
1/28/13 20:30,8.702171088,34.35990191,8.640864494,5,1.1,24.1,16.6,15.06020335,15.08311772,13.55701587,13.90011802,87.80280637,55.09687686,375.417447,46.90742494,130.6255048,124.9195562
1/28/13 20:45,9.217104942,35.11119008,8.331082463,5,1.1,24.1,16.6,14.89649702,14.77742519,13.67029059,13.63726516,88.15751417,55.03313585,373.5997678,46.452865,126.1584735,122.0895274
1/28/13 21:00,9.442806242,35.39114798,7.949011325,5,1.1,24.1,16.6,14.95514591,14.45149966,13.24789296,13.81312177,89.3317996,55.30149324,374.9043703,45.8002925,121.7348204,119.9278959
1/28/13 21:15,9.642022999,35.56520463,7.726277706,5,1.1,24.1,16.6,14.71316026,14.52385027,13.22662798,13.86805532,88.41934341,54.86082732,372.295332,45.35861016,122.6537119,121.0419983
1/28/13 21:30,9.71640566,35.65971077,8.02634895,5,1.1,24.1,16.6,14.72358992,14.67746137,13.36274287,13.99823853,88.99096952,55.00475014,373.500085,47.08524347,125.4814505,124.508657
1/28/13 21:45,9.751547482,35.90794088,8.485054375,5,1.1,24.1,16.6,14.85049908,14.73818907,13.41739146,14.34246567,89.24736503,54.84708055,372.812891,48.51298331,129.7229739,127.0622432
1/28/13 22:00,10.12252721,36.11592913,8.652965425,5,1.1,24.1,16.6,14.91260407,14.61252857,13.38474695,14.45011644,89.39835237,54.98154614,374.3766785,48.55544866,129.9674354,127.7454414
1/28/13 22:15,10.37830895,36.24175311,8.751540181,5,1.1,24.1,16.6,15.0550464,14.43053152,13.34563352,14.7580164,90.3625189,55.2613901,376.8139363,48.74887466,133.3245703,131.5870795
1/28/13 22:30,10.63444439,36.62347639,9.008224013,5,1.1,24.1,16.6,15.39526732,14.6899075,13.56972717,15.37703793,92.06874983,56.08572312,381.1014653,49.01807606,138.5972712,137.4810123
1/28/13 22:45,10.71200138,36.71111059,9.1854316,5,1.1,24.1,16.6,15.47913299,14.96279921,13.95164099,15.55662769,92.61683377,56.47659776,384.2383148,49.02281463,140.3628847,139.1668378
1/28/13 23:00,10.76086393,36.64461769,9.328516719,5,1.1,24.1,16.6,15.57070837,14.68159029,13.73734969,15.70075998,93.6326873,57.17335432,389.6905185,48.75305891,141.3396881,140.4660016
1/28/13 23:15,10.81021795,36.7608223,9.622960094,5,1.1,24.1,16.6,15.81307396,14.82938747,13.19584362,16.02831214,95.2817452,57.58624682,392.8255558,48.87704253,143.6182305,143.3710779
1/28/13 23:30,10.98336005,37.11185514,9.720384481,5,1.1,24.1,16.6,16.19656098,15.13449919,13.36372736,16.26943698,95.89778244,57.92605657,395.1777458,48.78576994,144.7876071,145.4195946
1/28/13 23:45,11.18504718,37.40508126,9.78857815,5,1.1,24.1,16.6,16.2544104,14.6681201,13.39489166,16.24960866,95.95185801,58.1386957,397.0570088,48.74260425,144.5778001,145.447842
1/29/13 0:00,11.30796611,37.66210628,9.855841994,5,1.1,24.1,16.6,16.24871915,14.41294526,13.0365492,16.2477218,96.0469043,58.28168087,398.028469,49.12037253,144.8167637,146.1892908
1/29/13 0:15,11.34300718,37.8748057,9.9457407,5,1.1,24.1,16.6,16.2929094,14.57511202,13.06129007,16.31972314,96.5818311,58.45169419,398.7031223,49.71861244,146.1696423,147.0687872
1/29/13 0:30,11.5,38,9.994229675,5,1.1,24.1,16.6,16.41779713,13.85205909,12.59947723,16.44256968,97.07917525,58.62265571,399.711299,49.53958391,146.7445554,147.5593676
1/29/13 0:45,11.5,38,9.997091294,5,1.1,24.1,16.6,16.51891761,12.78194229,11.27570735,16.51468678,97.18122436,58.65521197,399.9048948,49.66199697,147.041208,147.8591123
1/29/13 1:00,11.5,38,9.999731181,5,1.1,24.1,16.6,16.54915877,13.78642973,13.1263426,16.534337,97.30203283,58.66786711,399.9407768,49.63890016,147.2457843,148.0576381
1/29/13 1:15,11.5,38,10,5,1.1,24.1,16.6,16.57424693,14.42782739,14.06700342,16.54782995,97.37183424,58.6776812,399.9664545,49.45606291,147.3504873,148.1912569
1/29/13 1:30,11.5,38,10,5,1.1,24.1,16.6,16.58352092,13.77333156,12.1431063,16.54624982,97.39989773,58.6823521,399.9711753,49.164024,146.67129,147.7803577
1/29/13 1:45,11.5,38,10,5,1.1,24.1,16.5924219,16.58360305,15.28075482,12.46147747,16.53793756,97.37684367,58.68223312,399.9747278,48.95019828,145.9755363,147.3573041
1/29/13 2:00,11.5,38,10,5,1.1,24.1,16.38848209,16.58223861,15.33210958,14.26682222,16.53806619,97.35690461,58.67858738,399.973011,48.63171278,146.0149492,147.3257328
1/29/13 2:15,11.5,38,10,5,1.1,24.1,14.38329281,16.5835694,15.38632083,14.81817912,16.53680565,97.35136046,58.67665255,399.971342,48.22046756,145.6291521,147.1291853
1/29/13 2:30,11.5,38,10,5,1.1,24.1,10.09393654,16.58169542,15.37718436,15.28869109,16.52589017,97.30845449,58.67311177,399.968791,46.28852903,143.7352216,146.5428217
1/29/13 2:45,11.5,38,10,5,1.1,24.1,8.676474881,16.57343164,15.43246026,15.48156503,16.47130095,97.22486841,58.6675557,399.965334,45.08862197,138.0580017,143.6603344
1/29/13 3:00,11.5,38,10,5,1.1,24.1,5.620343608,16.55934106,15.10612115,15.30358509,16.34639045,97.10934255,58.65899064,399.9623538,45.76004744,126.0682953,138.9150872
1/29/13 3:15,11.5,38,10,5,1.1,24.09560871,3.007960033,16.52797195,15.03134642,15.26560258,15.70740702,96.27928111,58.59020789,399.7994185,48.5357195,107.9406935,120.226598
1/29/13 3:30,11.5,38,10,5,1.1,24.09774474,2.986867708,16.300441,15.35451439,15.50493653,13.45782579,91.41543791,58.1540134,399.276352,49.78030919,105.3242767,101.8654685
1/29/13 3:45,11.5,38,10,5,1.1,24.0993105,2.793907189,14.74814775,15.57439402,15.76141743,12.19046768,81.61094157,55.20597972,394.1429138,49.98846947,132.3019204,127.7182097
1/29/13 4:00,11.5,38,10,5,1.1,24.1,2.122264421,14.671127,15.52870479,15.74761082,15.61301274,94.435865,57.90528073,395.4013585,50,144.9347082,146.0669799
1/29/13 4:15,11.5,38,9.997581244,5,1.1,24.1,1.917857971,16.38770241,15.07016698,15.33119929,16.14029565,96.43259303,58.52746753,399.2430448,50,146.5568653,145.7837471
1/29/13 4:30,11.5,38,9.9997586,5,1.1,24.1,1.839946601,16.36512149,14.30984295,14.21026797,16.22868998,96.78637105,58.5884095,399.4316818,50,147.4409151,146.2475681
1/29/13 4:45,11.5,38,9.998006225,5,1.1,24.1,5.033458495,16.44947496,13.62745786,13.34532877,16.24927424,97.02393157,58.62979322,399.6296645,50,146.5283058,143.1758046
1/29/13 5:00,11.5,38,10,5,1.1,24.1,7.84919514,16.30673282,14.08211707,13.16836696,15.64258009,95.79688402,58.4232105,398.6376763,50,147.1603556,140.0790461
1/29/13 5:15,11.5,38,10,5,1.1,24.1,5.99774015,16.12562625,13.90964038,12.65717131,15.71182485,95.64281659,58.39979308,398.2423545,50,148.8850592,145.6835352
1/29/13 5:30,11.5,38,9.999181031,5,1.1,24.1,5.139673084,16.33489121,13.96598485,11.84464654,15.96599937,96.3361113,58.57814753,399.6361018,50,149.4030227,148.5877917
1/29/13 5:45,11.5,38,9.995275738,5,1.1,24.1,5.547405767,16.40942749,13.91350907,11.2212052,16.18330054,96.83192701,58.64639501,399.8288155,50,149.492194,149.2925188
1/29/13 6:00,11.5,37.67508005,9.9839592,5,1.1,24.1,4.056060862,16.51073001,12.28236759,10.26493996,16.41499505,97.2182317,58.6793886,399.9663115,50,149.5,149.4405733
1/29/13 6:15,11.5,35.74241865,9.989485744,5,1.1,24.1,5.577317441,16.53126083,10.76666373,9.992701292,16.53477037,97.40056603,58.69242513,399.9737025,50,149.5,149.489298
1/29/13 6:30,11.46407882,35.30494524,9.995048644,5,1.1,24.1,8.721863329,16.5278176,10.37097002,10.99170428,16.56195417,97.42069691,58.69468185,399.9783278,50,149.5,149.4959366
1/29/13 6:45,11.34247732,33.47407187,9.968823788,5,1.1,24.1,12.6502502,16.52526089,12.01138154,10.71656457,16.58646648,97.44598256,58.69574898,399.9837638,50,149.5,149.5
1/29/13 7:00,11.07361027,25.37858833,9.794614913,5,1.1,24.1,9.311693502,16.53484854,13.15875754,9.99948883,16.59250798,97.47605101,58.69775377,399.999237,50,149.5,149.5
1/29/13 7:15,8.763424573,11.55688632,9.1893518,5,1.1,24.1,5.785763144,16.53097687,12.95934342,10.31090624,16.59307394,97.4709776,58.6979357,400,50,149.5,149.5
1/29/13 7:30,1.655511714,1.72678312,9.2813915,5,1.1,24.1,4.513676512,16.4901428,11.92333451,10.41392544,16.59522893,97.45453703,58.69632278,399.9984265,50,149.5,149.5
1/29/13 7:45,0.018150265,1.781719699,9.780825375,5,1.1,23.86962438,1.449128221,16.39040655,13.374814,11.30310289,16.59867416,97.45415928,58.69536762,399.9916793,50,149.5,149.5
1/29/13 8:00,0.033386674,1.927697578,9.824118019,5,1.1,23.03418235,0.059925475,16.26514975,14.17054603,11.49149963,16.59985554,97.47452258,58.69484629,399.9823093,50,149.5,149.5
1/29/13 8:15,0.043782681,0.651274811,9.245715144,5,1.1,23.88763487,0.048081059,16.12720638,13.04715399,10.7493001,16.6,97.49271827,58.69499674,399.9709845,50,149.5,149.5
1/29/13 8:30,0,0.098349598,5.292038321,5,1.1,23.30336283,0.518638225,16.09892036,11.93855105,10.43799252,16.6,97.49797182,58.69648721,399.9660253,50,149.5,149.5
1/29/13 8:45,0.001121738,0.200183295,4.717209638,5,1.1,21.18533954,0.035964539,16.22732555,11.02195433,9.828606116,16.6,97.5,58.69844654,399.9687433,50,149.5,149.5
1/29/13 9:00,0.252014724,0,8.487549425,5,1.1,19.55644931,0,15.6970496,10.4086933,9.365823627,16.6,97.5,58.7,399.9759913,50,149.5,149.5
1/29/13 9:15,0.018489771,0,9.128841163,5,1.1,13.13853545,0,14.83124068,10.07257063,8.857768453,16.6,97.5,58.7,399.9868393,50,149.5,149.5
1/29/13 9:30,0.063010878,0.842518881,7.658165694,5,1.1,23.29218133,0.051807247,15.52180742,8.519448244,8.131448894,16.6,97.5,58.7,399.9983073,50,149.5,149.5
1/29/13 9:45,0.615168607,4.038149028,5.607942343,5,1.1,23.82356103,1.651910882,15.78681133,7.63851232,7.57851879,16.6,97.5,58.7,399.995637,50,149.5,149.5
1/29/13 10:00,3.717839003,8.241756856,3.740704954,5,1.1,23.96793076,1.518407494,15.98237258,6.918613714,7.470132387,16.6,97.5,58.7,399.999857,50,149.5,149.5
1/29/13 10:15,5.752339452,1.024379649,3.142724335,5,1.1,23.80347916,0.942118078,15.07031243,6.257654887,7.3797854,16.6,97.5,58.7,399.9961138,50,149.5,149.5
1/29/13 10:30,1.344021034,0,2.197758108,5,1.1,23.22248946,0.046690957,15.50579535,5.50692938,6.836046177,16.6,97.5,58.7,399.988985,50,149.5,149.5
1/29/13 10:45,1.000172924,0,0.630900115,5,1.1,17.97605007,0.098566202,14.34693991,3.999570436,6.307472551,16.6,97.5,58.7,399.994254,50,149.5,149.5
1/29/13 11:00,3.312361777,0.031475526,0.912047774,5,1.1,22.63263674,1.026419356,10.89436147,2.552053883,6.609595192,16.6,97.5,58.7,399.9959945,50,149.5,149.5
1/29/13 11:15,3.33339937,0,0.247316156,5,1.1,23.71352154,1.493269484,11.75456226,1.957204792,5.860790676,16.6,97.5,58.7,399.9939203,50,149.5,149.5
1/29/13 11:30,0.309615259,0.060281656,0.496909581,5,1.1,23.66080302,1.592264892,9.373328507,1.975780855,5.317271108,16.6,97.49822751,58.69826109,399.9734163,50,149.5,149.5
1/29/13 11:45,0.007492814,0.126981182,0.209325888,5,1.1,23.74698558,1.945870542,13.2092406,1.972030023,5.510423577,16.6,97.49919221,58.69524864,399.6421338,50,149.5,149.5
1/29/13 12:00,0,0,0.488994867,5,1.1,23.96258423,1.265324819,9.774512601,1.902901639,5.510513616,16.6,97.49364227,58.69628077,399.9008178,50,149.5,149.5
1/29/13 12:15,0.317698618,0,0.116516594,5,1.1,24.09715866,1.840239103,3.001728559,1.744324308,5.206989438,16.59979321,97.2496891,58.67543497,399.9752523,50,149.5,149.5
1/29/13 12:30,0.019401248,0,0,5,1.1,24.1,4.411100083,1.855774255,1.709284011,5.328503197,16.59887304,96.0377106,58.28450786,399.641776,50,149.5,149.5
1/29/13 12:45,0,0,0.010203697,5,1.1,24.1,2.808014831,1.223255067,1.782177326,5.060233653,16.6,96.6762033,50.12167067,353.8458348,50,149.5,149.5
1/29/13 13:00,0.010915408,0,0.051820483,5,1.1,24.1,5.048132342,3.673355248,1.901618834,4.886468709,16.6,97.49161409,57.89373822,227.5478125,50,149.5,149.5
1/29/13 13:15,0.435446192,0,0.407526828,5,1.1,24.1,3.634192339,1.085960156,2.017254472,4.806152636,16.59891854,97.44287341,58.56590877,363.506341,50,149.5,149.5
1/29/13 13:30,0.622766558,0,0.044909208,5,1.1,24.1,5.027800399,1.309170364,1.963174066,4.631817776,16.6,97.4349466,58.49267204,398.6316205,50,149.5,149.5
1/29/13 13:45,0.052101432,0,0,5,1.1,24.1,10.16860045,8.150833452,1.774613698,4.336219484,16.6,97.5,58.66227252,398.8519908,50,149.5,149.5
1/29/13 14:00,0,0.122447046,0.575956367,5,1.1,24.1,13.4574785,10.18810028,1.732575608,3.474947632,16.6,97.5,58.6996781,398.6038923,50,149.5,149.5
1/29/13 14:15,0,0.100431323,0.005946136,5,1.1,24.1,10.66926552,16.28630194,1.744173913,2.681432679,16.6,97.5,58.7,398.703313,50,149.5,149.5
1/29/13 14:30,0,0.088630248,0.033367628,5,1.1,24.1,10.14587308,16.47763433,1.751702911,2.196684438,16.6,97.5,58.7,399.9326945,50,149.5,149.5
1/29/13 14:45,0,0.112256572,0,5,1.1,24.1,10.18276128,16.32456149,2.083071581,2.033650805,16.6,97.5,58.7,399.9576568,50,149.5,149.5
1/29/13 15:00,0,0.561426768,2.268803269,5,1.1,24.1,6.490760332,15.76469939,2.257357959,1.963428475,16.6,97.5,58.7,399.974513,50,149.5,149.5
1/29/13 15:15,0,0.03467691,1.573574692,5,1.1,24.1,4.679378534,15.93735022,2.540825256,1.847198804,16.6,97.5,58.7,400,50,149.5,149.5
1/29/13 15:30,0.022047608,0,4.019953609,5,1.1,24.1,3.388671932,16.23812228,1.909429203,1.508515473,16.6,97.5,58.7,400,50,149.5,149.5
1/29/13 15:45,0,0,4.379621744,5,1.1,24.1,3.72409581,15.9309169,1.611765831,1.643660955,16.6,97.5,58.7,400,50,149.5,149.5
1/29/13 16:00,0,0,8.929479719,5,1.1,24.1,4.52512331,16.59732456,1.171675216,1.728253622,16.6,97.5,58.7,400,50,149.5,149.5
1/29/13 16:15,0.022851038,0,9.69052315,5,1.1,22.73410623,0.160600499,16.5999436,1.3178058,2.174094353,16.6,97.5,58.7,400,50,149.5,149.5
1/29/13 16:30,0,0,9.803097844,5,1.1,19.42524627,0.039868511,16.59986742,1.810626858,2.365913803,16.59993074,97.5,58.7,400,50,149.5,149.5
1/29/13 16:45,0,0.017465135,9.958366156,5,1.1,21.78700581,0.006154884,16.6,1.947943537,1.805193735,16.6,97.5,58.7,400,50,149.5,149.5
1/29/13 17:00,0.026731414,0.066947911,9.945191144,5,1.1,22.45088568,0.021336139,16.6,1.965945603,1.870871458,16.6,97.5,58.7,400,50,149.5,149.5
1/29/13 17:15,0.021929585,0.020581515,9.954269531,5,1.1,23.25496522,0.00610459,16.6,2.481510729,2.337609964,16.6,97.5,58.7,400,50,149.5,149.5
1/29/13 17:30,0,0.012317384,9.96435225,5,1.1,22.81488048,0,16.6,2.881856027,2.52891095,16.6,97.5,58.7,400,50,149.5,149.5
1/29/13 17:45,0.011473995,0.106292462,9.936915638,5,1.1,23.98607198,0.031342351,16.6,3.189965999,2.73065668,16.6,97.5,58.7,400,50,149.5,149.5
1/29/13 18:00,0.01069259,0.032971641,9.707415106,5,1.1,24.05306903,0.828241412,16.6,3.297474277,2.899268141,16.6,97.5,58.7,400,50,149.5,149.5
1/29/13 18:15,0,0.015231357,9.199167488,5,1.1,24.09891547,1.268947272,16.6,3.518894223,3.122626889,16.6,97.5,58.7,400,50,149.5,149.5
1/29/13 18:30,0,0.101404157,9.031414388,5,1.1,24.1,4.166112488,16.6,3.761684773,3.340487087,16.6,97.5,58.7,400,50,149.5,149.5
1/29/13 18:45,0.015059128,0.118084736,8.296911119,5,1.1,24.1,3.932261998,16.6,3.79262645,3.37779134,16.6,97.5,58.7,400,50,149.5,149.5
1/29/13 19:00,0,0.061817517,7.202622888,5,1.1,24.1,8.005909115,16.6,3.877640617,3.4584317,16.6,97.5,58.7,400,50,149.5,149.5
1/29/13 19:15,0,0.022634584,5.791473985,5,1.1,24.1,7.77022025,16.6,3.962424245,3.538641655,16.6,97.5,58.7,400,50,149.5,149.5
1/29/13 19:30,0,0.07201761,4.922247529,5,1.1,24.1,12.46866079,16.6,4.123391068,3.706432131,16.6,97.5,58.7,400,50,149.4982,149.5
1/29/13 19:45,0.042731273,0.092766165,6.537658575,5,1.1,24.1,15.27696825,16.6,4.15992356,3.704693195,16.6,97.5,58.7,400,50,149.4966674,149.5
1/29/13 20:00,1.676251136,0.020379906,8.733263613,5,1.1,24.1,13.98830161,16.6,4.060704538,3.527931741,16.6,97.5,58.7,400,50,149.4989396,149.5
1/29/13 20:15,3.607400119,0,9.406027794,5,1.1,24.1,3.110794705,16.59948945,3.679726234,3.231148351,16.6,97.5,58.7,400,50,149.5,149.5
1/29/13 20:30,4.791529462,1.236482808,9.839985369,5,1.1,24.1,0,16.59865436,3.341619251,2.939589682,16.6,97.5,58.7,400,49.99987781,149.5,149.5
1/29/13 20:45,10.2889457,27.10544491,9.900608656,5,1.1,23.31475979,0.701429772,16.59492419,3.182486597,3.052352366,16.6,97.5,58.7,400,50,149.5,149.5
1/29/13 21:00,11.5,37.46619035,9.942140581,5,1.1,1.551864808,0.198435152,16.58757663,3.706813312,3.76141243,16.59995152,97.5,58.7,399.9887943,50,149.5,149.5
1/29/13 21:15,11.5,32.00481785,9.94561255,5,1.1,0.224368747,0.001748515,16.57842532,3.971619084,4.110063598,16.59899275,97.49707683,58.7,399.9676705,50,149.5,149.5
1/29/13 21:30,10.88406596,30.98064755,9.785431025,5,1.1,0,0.017737237,16.52605145,4.052145165,4.163674021,16.59866525,97.49452562,58.6991078,399.9710083,50,149.5,149.5
1/29/13 21:45,10.1961312,35.91997469,9.878486394,5,1.1,0,0.514737678,16.49365728,3.796810779,3.829207424,16.59843966,97.49196277,58.69693157,399.9060155,49.99569356,149.4933079,149.4993316
1/29/13 22:00,10.73862234,20.64683497,9.825727938,5,1.1,0,0.530583854,16.52618503,3.584559948,3.55465149,16.59627279,97.48778435,58.6962388,399.9080658,50,149.4897347,149.4963465
1/29/13 22:15,2.480684526,1.28121765,9.714899063,5,1.1,0,0,16.52341361,3.513497338,3.591500601,16.59366266,97.48454156,58.69554955,399.8274088,50,149.4976119,149.5
1/29/13 22:30,0.418643415,0.147819356,9.728580713,5,1.1,0.029655549,0.00429247,16.55884239,3.382534205,3.387644648,16.59838227,97.49224753,58.69671463,399.920416,49.98596609,149.4916772,149.4969614
1/29/13 22:45,3.0323167,20.65782011,9.810560944,5,1.1,0.088009701,0,16.5752057,3.073221573,3.25554589,16.59087047,97.49261943,58.69862147,399.960041,49.98819828,149.4874624,149.4931832
1/29/13 23:00,10.81824597,38,9.858124256,5,1.1,0.927055896,0,16.55868209,3.706437078,3.828420821,16.59282658,97.49402581,58.7,399.9707938,49.98739959,149.4916683,149.4964089
1/29/13 23:15,11.5,38,9.927801488,5,1.1,5.230151595,0,16.58830782,4.304336358,3.981995311,16.59868207,97.49594942,58.69989155,399.9764443,49.93323384,149.4838356,149.4963109
1/29/13 23:30,11.5,38,9.947230219,5,1.1,23.60358546,0.358455345,16.58345562,3.881153366,3.18938792,16.5983615,97.49503122,58.69896787,399.9710798,49.82461928,149.4438881,149.4904564
1/29/13 23:45,11.5,37.69964601,9.820083975,5,1.1,23.99359335,0,16.53635149,3.393312639,2.845162505,16.59513988,97.49029485,58.6962038,399.9652385,49.97677206,149.4305485,149.4858763
1/30/13 0:00,11.5,27.06453943,9.82536435,5,1.1,15.93936701,0.046812175,16.56851512,3.1935208,2.186104139,16.59645782,97.49224753,58.6820232,399.6687413,49.91009234,149.4101514,149.4767337
1/30/13 0:15,9.488228503,1.860816642,9.662615063,5,1.1,2.396847878,0,16.54496553,2.662573761,2.098477363,16.58748164,97.43049505,58.53412224,396.4764595,49.78158772,149.1662246,149.363494
1/30/13 0:30,3.544108093,0.200095156,9.4571048,5,1.094230336,1.177411228,0.021604162,16.47158986,2.257288202,1.350624439,16.51600174,97.14192735,57.71407873,393.6867238,49.53135253,148.5617541,149.0237483
1/30/13 0:45,0.506882562,1.608916573,9.4765687,5,1.099423421,5.26241224,0,16.3720139,1.519508614,0.833428227,16.53260647,97.10200262,58.39552805,398.528409,49.36976731,148.3406035,148.9972919
1/30/13 1:00,3.56231682,14.93888354,9.418996575,4.97669965,1.098188436,6.456144124,0,16.39658163,1.213151058,1.028193045,16.50794377,97.07192838,58.37228208,398.4455585,48.80477191,147.2755646,148.8021255
